12.01,0.065194,0.020397,-0.21783,0.084124
12.012,0.065194,0.019989,-0.21629,0.1251
12.014,0.065194,0.019589,-0.21629,0.11759
12.016,0.065194,0.019198,-0.21629,0.11053
12.018,0.065194,0.018814,-0.21629,0.1039
12.02,0.065194,0.018437,-0.21629,0.097669
12.022,0.065194,0.018069,-0.21629,0.091809
12.024,0.065961,0.025377,-0.21629,0.0863
12.026,0.065961,0.02487,-0.21476,0.12714
12.028,0.065961,0.024372,-0.21476,0.11951
12.03,0.065961,0.023885,-0.21476,0.11234
12.032,0.065961,0.023407,-0.21476,0.1056
12.034,0.065961,0.022939,-0.21476,0.099266
12.036,0.065961,0.02248,-0.21476,0.09331
12.038,0.066728,0.029701,-0.21322,0.13373
12.04,0.066728,0.029107,-0.21322,0.12571
12.042,0.066728,0.028524,-0.21322,0.11816
12.044,0.066728,0.027954,-0.21322,0.11107
12.046,0.066728,0.027395,-0.21322,0.10441
12.048,0.066728,0.026847,-0.21322,0.098145
12.05,0.067495,0.03398,-0.21322,0.092257
12.052,0.067495,0.0333,-0.21169,0.13274
12.054,0.067495,0.032634,-0.21169,0.12478
12.056,0.067495,0.031982,-0.21169,0.11729
12.058,0.067495,0.031342,-0.21169,0.11025
12.06,0.067495,0.030715,-0.21169,0.10364
12.062,0.068262,0.037771,-0.21169,0.097419
12.064,0.068262,0.037015,-0.21169,0.091574
12.066,0.068262,0.036275,-0.21016,0.1321
12.068,0.068262,0.03555,-0.21016,0.12417
12.07,0.068262,0.034839,-0.21016,0.11672
12.072,0.069029,0.041812,-0.21016,0.10972
12.074,0.069029,0.040975,-0.21016,0.10314
12.076,0.069029,0.040156,-0.21016,0.096948
12.078,0.069029,0.039353,-0.20862,0.13715
12.08,0.069029,0.038566,-0.20862,0.12892
12.082,0.069796,0.045464,-0.20862,0.12119
12.084,0.069796,0.044555,-0.20862,0.11391
12.086,0.069796,0.043664,-0.20862,0.10708
12.088,0.069796,0.042791,-0.20862,0.10066
12.09,0.069796,0.041935,-0.20709,0.14064
12.092,0.069796,0.041096,-0.20709,0.1322
12.094,0.070563,0.047944,-0.20709,0.12427
12.096,0.070563,0.046985,-0.20709,0.11681
12.098,0.070563,0.046046,-0.20709,0.1098
12.1,0.070563,0.045125,-0.20709,0.10321
12.102,0.070563,0.044222,-0.20709,0.09702
12.104,0.07133,0.051008,-0.20555,0.13722
12.106,0.07133,0.049987,-0.20555,0.12899
12.108,0.07133,0.048988,-0.20555,0.12125
12.11,0.07133,0.048008,-0.20555,0.11397
12.112,0.07133,0.047048,-0.20555,0.10713
12.114,0.072097,0.053777,-0.20402,0.14672
12.116,0.072097,0.052701,-0.20402,0.13792
12.118,0.072097,0.051647,-0.20402,0.12965
12.12,0.072097,0.050614,-0.20402,0.12187
12.122,0.072864,0.057272,-0.20402,0.11455
12.124,0.072864,0.056126,-0.20402,0.10768
12.126,0.072864,0.055004,-0.20402,0.10122
12.128,0.072864,0.053904,-0.20249,0.14117
12.13,0.072864,0.052826,-0.20249,0.1327
12.132,0.073631,0.059439,-0.20249,0.12474
12.134,0.073631,0.05825,-0.20249,0.11725
12.136,0.073631,0.057085,-0.20249,0.11022
12.138,0.073631,0.055944,-0.20095,0.14962
12.14,0.074398,0.062495,-0.20095,0.14065
12.142,0.074398,0.061245,-0.20095,0.13221
12.144,0.074398,0.06002,-0.20095,0.12427
12.146,0.074398,0.058819,-0.20095,0.11682
12.148,0.075165,0.065313,-0.20095,0.10981
12.15,0.075165,0.064007,-0.20095,0.10322
12.152,0.075165,0.062727,-0.19942,0.14305
12.154,0.075165,0.061472,-0.19942,0.13446
12.156,0.075932,0.067913,-0.19942,0.1264
12.158,0.075932,0.066554,-0.19942,0.11881
12.16,0.075932,0.065223,-0.19942,0.11168
12.162,0.075932,0.063919,-0.19942,0.10498
12.164,0.076699,0.07031,-0.19788,0.1447
12.166,0.076699,0.068904,-0.19788,0.13602
12.168,0.076699,0.067526,-0.19788,0.12786
12.17,0.076699,0.066175,-0.19788,0.12019
12.172,0.077466,0.072522,-0.19788,0.11298
12.174,0.077466,0.071071,-0.19788,0.1062
12.176,0.077466,0.06965,-0.19635,0.14585
12.178,0.077466,0.068257,-0.19635,0.13709
12.18,0.078233,0.074562,-0.19635,0.12887
12.182,0.078233,0.073071,-0.19635,0.12114
12.184,0.078233,0.071609,-0.19635,0.11387
12.186,0.078233,0.070177,-0.19635,0.10704
12.188,0.079,0.076443,-0.19482,0.14663
12.19,0.079,0.074914,-0.19482,0.13784
12.192,0.079,0.073416,-0.19482,0.12957
12.194,0.079,0.071948,-0.19482,0.12179
12.196,0.079767,0.078179,-0.19482,0.11448
12.198,0.079767,0.076615,-0.19482,0.10762
12.2,0.079767,0.075083,-0.19328,0.14718
12.202,0.080534,0.081251,-0.19328,0.13835
12.204,0.080534,0.079626,-0.19328,0.13005
12.206,0.080534,0.078034,-0.19328,0.12224
12.208,0.080534,0.076473,-0.19328,0.11491
12.21,0.081301,0.082613,-0.19175,0.15403
12.212,0.081301,0.080961,-0.19175,0.14479
12.214,0.081301,0.079342,-0.19175,0.1361
12.216,0.082068,0.085425,-0.19175,0.12794
12.218,0.082068,0.083716,-0.19175,0.12026
12.22,0.082068,0.082042,-0.19175,0.11305
12.222,0.082068,0.080401,-0.19021,0.15228
12.224,0.082835,0.086463,-0.19021,0.14315
12.226,0.082835,0.084734,-0.19021,0.13456
12.228,0.082835,0.083039,-0.19021,0.12648
12.23,0.083602,0.089048,-0.19021,0.11889
12.232,0.083602,0.087267,-0.18868,0.15778
12.234,0.083602,0.085522,-0.18868,0.14831
12.236,0.083602,0.083812,-0.18868,0.13941
12.238,0.084369,0.089805,-0.18868,0.13105
12.24,0.084369,0.088009,-0.18868,0.12319
12.242,0.084369,0.086249,-0.18868,0.1158
12.244,0.085136,0.092194,-0.18868,0.10885
12.246,0.085136,0.09035,-0.18715,0.14834
12.248,0.085136,0.088543,-0.18715,0.13944
12.25,0.085136,0.086772,-0.18715,0.13107
12.252,0.085903,0.092707,-0.18715,0.12321
12.254,0.085903,0.090852,-0.18715,0.11581
12.256,0.08667,0.096705,-0.18561,0.15488
12.258,0.08667,0.094771,-0.18561,0.14559
12.26,0.08667,0.092876,-0.18561,0.13686
12.262,0.08667,0.091018,-0.18561,0.12864
12.264,0.087437,0.096868,-0.18561,0.12093
12.266,0.087437,0.09493,-0.18561,0.11367
12.268,0.087437,0.093032,-0.18408,0.15287
12.27,0.088204,0.098841,-0.18408,0.1437
12.272,0.088204,0.096864,-0.18408,0.13508
12.274,0.088204,0.094927,-0.18408,0.12697
12.276,0.088971,0.1007,-0.18408,0.11935
12.278,0.088971,0.098684,-0.18254,0.15821
12.28,0.088971,0.096711,-0.18254,0.14872
12.282,0.089738,0.10245,-0.18254,0.1398
12.284,0.089738,0.1004,-0.18254,0.13141
12.286,0.089738,0.09839,-0.18254,0.12352
12.288,0.090505,0.10409,-0.18254,0.11611
12.29,0.090505,0.10201,-0.18101,0.15516
12.292,0.090505,0.09997,-0.18101,0.14585
12.294,0.091272,0.10564,-0.18101,0.1371
12.296,0.091272,0.10353,-0.18101,0.12888
12.298,0.091272,0.10146,-0.18101,0.12114
12.3,0.092039,0.1071,-0.17948,0.1599
12.302,0.092039,0.10496,-0.17948,0.1503
12.304,0.092039,0.10286,-0.17948,0.14128
12.306,0.092806,0.10847,-0.17948,0.13281
12.308,0.092806,0.1063,-0.17948,0.12484
12.31,0.092806,0.10417,-0.17948,0.11735
12.312,0.093573,0.10976,-0.17948,0.11031
12.314,0.093573,0.10757,-0.17794,0.14971
12.316,0.093573,0.10541,-0.17794,0.14073
12.318,0.09434,0.11098,-0.17794,0.13228
12.32,0.09434,0.10876,-0.17794,0.12434
12.322,0.095107,0.11425,-0.17794,0.11688
12.324,0.095107,0.11197,-0.17641,0.15589
12.326,0.095107,0.10973,-0.17641,0.14654
12.328,0.095874,0.1152,-0.17641,0.13774
12.33,0.095874,0.1129,-0.17641,0.12948
12.332,0.095874,0.11064,-0.17641,0.12171
12.334,0.096641,0.1161,-0.17487,0.16043
12.336,0.096641,0.11377,-0.17487,0.1508
12.338,0.096641,0.1115,-0.17487,0.14175
12.34,0.097408,0.11694,-0.17487,0.13325
12.342,0.097408,0.1146,-0.17487,0.12525
12.344,0.098175,0.11998,-0.17487,0.11774
12.346,0.098175,0.11758,-0.17334,0.15669
12.348,0.098175,0.11523,-0.17334,0.14729
12.35,0.098942,0.12059,-0.17334,0.13845
12.352,0.098942,0.11818,-0.17334,0.13015
12.354,0.098942,0.11582,-0.17334,0.12234
12.356,0.099709,0.12117,-0.17334,0.115
12.358,0.099709,0.11875,-0.17334,0.1081
12.36,0.099709,0.11637,-0.17181,0.14763
12.362,0.10048,0.12171,-0.17181,0.13877
12.364,0.10048,0.11928,-0.17181,0.13045
12.366,0.10124,0.12456,-0.17181,0.12262
12.368,0.10124,0.12207,-0.17181,0.11526
12.37,0.10124,0.11963,-0.17027,0.15437
12.372,0.10201,0.12491,-0.17027,0.14511
12.374,0.10201,0.12241,-0.17027,0.1364
12.376,0.10278,0.12763,-0.17027,0.12821
12.378,0.10278,0.12508,-0.17027,0.12052
12.38,0.10278,0.12258,-0.17027,0.11329
12.382,0.10354,0.1278,-0.16874,0.15251
12.384,0.10354,0.12524,-0.16874,0.14336
12.386,0.10431,0.13041,-0.16874,0.13476
12.388,0.10431,0.1278,-0.16874,0.12667
12.39,0.10431,0.12524,-0.1672,0.16509
12.392,0.10508,0.13041,-0.1672,0.15519
12.394,0.10508,0.1278,-0.1672,0.14588
12.396,0.10584,0.13291,-0.1672,0.13712
12.398,0.10584,0.13025,-0.1672,0.1289
12.4,0.10584,0.12765,-0.1672,0.12116
12.402,0.10661,0.13277,-0.1672,0.11389
12.404,0.10661,0.13011,-0.16567,0.15308
12.406,0.10738,0.13518,-0.16567,0.14389
12.408,0.10738,0.13248,-0.16567,0.13526
12.41,0.10738,0.12983,-0.16567,0.12714
12.412,0.10815,0.1349,-0.16567,0.11952
12.414,0.10815,0.1322,-0.16414,0.15836
12.416,0.10891,0.13723,-0.16414,0.14886
12.418,0.10891,0.13448,-0.16414,0.13993
12.42,0.10891,0.13179,-0.16414,0.13154
12.422,0.10968,0.13683,-0.16414,0.12364
12.424,0.10968,0.13409,-0.16414,0.11622
12.426,0.11045,0.13908,-0.1626,0.15527
12.428,0.11045,0.1363,-0.1626,0.14595
12.43,0.11045,0.13357,-0.1626,0.1372
12.432,0.11121,0.13857,-0.1626,0.12897
12.434,0.11121,0.1358,-0.1626,0.12123
12.436,0.11198,0.14075,-0.1626,0.11395
12.438,0.11198,0.13794,-0.16107,0.15314
12.44,0.11275,0.14285,-0.16107,0.14395
12.442,0.11275,0.13999,-0.16107,0.13531
12.444,0.11275,0.13719,-0.16107,0.12719
12.446,0.11351,0.14212,-0.16107,0.11956
12.448,0.11351,0.13927,-0.15953,0.15841
12.45,0.11428,0.14416,-0.15953,0.1489
12.452,0.11428,0.14128,-0.15953,0.13997
12.454,0.11505,0.14612,-0.15953,0.13157
12.456,0.11505,0.1432,-0.15953,0.12368
12.458,0.11582,0.148,-0.15953,0.11626
12.46,0.11582,0.14504,-0.158,0.1553
12.462,0.11582,0.14214,-0.158,0.14598
12.464,0.11658,0.14697,-0.158,0.13722
12.466,0.11658,0.14403,-0.158,0.12899
12.468,0.11735,0.14882,-0.158,0.12125
12.47,0.11735,0.14584,-0.158,0.11397
12.472,0.11812,0.1506,-0.15647,0.15316
12.474,0.11812,0.14758,-0.15647,0.14397
12.476,0.11888,0.1523,-0.15647,0.13533
12.478,0.11888,0.14926,-0.15647,0.12721
12.48,0.11965,0.15394,-0.15647,0.11958
12.482,0.11965,0.15086,-0.15647,0.1124
12.484,0.11965,0.14785,-0.15493,0.15168
12.486,0.12042,0.15256,-0.15493,0.14258
12.488,0.12042,0.14951,-0.15493,0.13402
12.49,0.12118,0.15419,-0.15493,0.12598
12.492,0.12118,0.1511,-0.15493,0.11842
12.494,0.12195,0.15575,-0.15493,0.11132
12.496,0.12195,0.15264,-0.1534,0.15066
12.498,0.12272,0.15725,-0.1534,0.14162
12.5,0.12272,0.15411,-0.1534,0.13312
12.502,0.12349,0.1587,-0.1534,0.12513
12.504,0.12349,0.15552,-0.1534,0.11763
12.506,0.12349,0.15241,-0.1534,0.11057
12.508,0.12425,0.15703,-0.15186,0.14995
12.51,0.12425,0.15389,-0.15186,0.14096
12.512,0.12502,0.15848,-0.15186,0.1325
12.514,0.12502,0.15532,-0.15186,0.12455
12.516,0.12579,0.15988,-0.15186,0.11708
12.518,0.12579,0.15668,-0.15186,0.11005
12.52,0.12655,0.16122,-0.15033,0.14947
12.522,0.12655,0.15799,-0.15033,0.1405
12.524,0.12732,0.1625,-0.15033,0.13207
12.526,0.12732,0.15925,-0.15033,0.12415
12.528,0.12809,0.16374,-0.15033,0.1167
12.53,0.12809,0.16046,-0.15033,0.10969
12.532,0.12885,0.16492,-0.1488,0.14913
12.534,0.12885,0.16163,-0.1488,0.14018
12.536,0.12962,0.16606,-0.1488,0.13177
12.538,0.12962,0.16274,-0.1488,0.12387
12.54,0.13039,0.16716,-0.1488,0.11644
12.542,0.13039,0.16381,-0.1488,0.10945
12.544,0.13116,0.16821,-0.14726,0.1489
12.546,0.13116,0.16484,-0.14726,0.13997
12.548,0.13192,0.16922,-0.14726,0.13157
12.55,0.13192,0.16583,-0.14726,0.12368
12.552,0.13269,0.17018,-0.14726,0.11625
12.554,0.13269,0.16678,-0.14726,0.10928
12.556,0.13346,0.17112,-0.14573,0.14874
12.558,0.13346,0.16769,-0.14573,0.13982
12.56,0.13422,0.17201,-0.14573,0.13143
12.562,0.13422,0.16857,-0.14573,0.12354
12.564,0.13499,0.17287,-0.14573,0.11613
12.566,0.13499,0.16941,-0.14573,0.10916
12.568,0.13576,0.17369,-0.14573,0.10261
12.57,0.13576,0.17022,-0.14419,0.14248
12.572,0.13652,0.17448,-0.14419,0.13393
12.574,0.13652,0.17099,-0.14419,0.12589
12.576,0.13729,0.17524,-0.14419,0.11834
12.578,0.13729,0.17174,-0.14419,0.11124
12.58,0.13806,0.17597,-0.14419,0.10456
12.582,0.13806,0.17245,-0.14266,0.14431
12.584,0.13883,0.17668,-0.14266,0.13565
12.586,0.13883,0.17314,-0.14266,0.12751
12.588,0.13959,0.17735,-0.14266,0.11986
12.59,0.13959,0.1738,-0.14266,0.11267
12.592,0.14036,0.178,-0.14266,0.10591
12.594,0.14036,0.17444,-0.14266,0.099554
12.596,0.14113,0.17862,-0.14113,0.1396
12.598,0.14113,0.17504,-0.14113,0.13122
12.6,0.14189,0.17921,-0.14113,0.12335
12.602,0.14189,0.17563,-0.14113,0.11595
12.604,0.14266,0.17979,-0.14113,0.10899
12.606,0.14266,0.17619,-0.14113,0.10245
12.608,0.14343,0.18034,-0.13959,0.14233
12.61,0.14343,0.17673,-0.13959,0.13379
12.612,0.14419,0.18087,-0.13959,0.12576
12.614,0.14419,0.17725,-0.13959,0.11821
12.616,0.14496,0.18137,-0.13959,0.11112
12.618,0.14573,0.18542,-0.13959,0.10445
12.62,0.14573,0.18171,-0.13959,0.098186
12.622,0.1465,0.18574,-0.13806,0.13831
12.624,0.1465,0.18203,-0.13806,0.13002
12.626,0.14726,0.18606,-0.13806,0.12221
12.628,0.14726,0.18234,-0.13806,0.11488
12.63,0.14803,0.18636,-0.13806,0.10799
12.632,0.14803,0.18263,-0.13652,0.14753
12.634,0.1488,0.18665,-0.13652,0.13868
12.636,0.1488,0.18292,-0.13652,0.13036
12.638,0.14956,0.18693,-0.13652,0.12254
12.64,0.14956,0.18319,-0.13652,0.11518
12.642,0.15033,0.1872,-0.13652,0.10827
12.644,0.1511,0.19112,-0.13652,0.10178
12.646,0.1511,0.1873,-0.13499,0.14169
12.648,0.15186,0.19122,-0.13499,0.13319
12.65,0.15186,0.1874,-0.13499,0.1252
12.652,0.15263,0.19132,-0.13499,0.11768
12.654,0.15263,0.18749,-0.13499,0.11062
12.656,0.1534,0.19141,-0.13499,0.10399
12.658,0.1534,0.18759,-0.13346,0.14377
12.66,0.15417,0.1915,-0.13346,0.13514
12.662,0.15493,0.19534,-0.13346,0.12703
12.664,0.15493,0.19144,-0.13346,0.11941
12.666,0.1557,0.19528,-0.13346,0.11225
12.668,0.1557,0.19137,-0.13346,0.10551
12.67,0.15647,0.19522,-0.13346,0.09918
12.672,0.15647,0.19131,-0.13192,0.13925
12.674,0.15723,0.19515,-0.13192,0.13089
12.676,0.15723,0.19125,-0.13192,0.12304
12.678,0.158,0.1951,-0.13192,0.11566
12.68,0.15877,0.19886,-0.13192,0.10872
12.682,0.15877,0.19489,-0.13192,0.1022
12.684,0.15953,0.19866,-0.13039,0.14208
12.686,0.15953,0.19469,-0.13039,0.13356
12.688,0.1603,0.19846,-0.13039,0.12554
12.69,0.1603,0.19449,-0.13039,0.11801
12.692,0.16107,0.19827,-0.13039,0.11093
12.694,0.16183,0.20198,-0.13039,0.10428
12.696,0.16183,0.19794,-0.12885,0.14404
12.698,0.1626,0.20165,-0.12885,0.1354
12.7,0.1626,0.19762,-0.12885,0.12727
12.702,0.16337,0.20133,-0.12885,0.11964
12.704,0.16337,0.19731,-0.12885,0.11246
12.706,0.16414,0.20103,-0.12885,0.10571
12.708,0.1649,0.20468,-0.12732,0.14539
12.71,0.1649,0.20059,-0.12732,0.13666
12.712,0.16567,0.20424,-0.12732,0.12846
12.714,0.16567,0.20016,-0.12732,0.12076
12.716,0.16644,0.20383,-0.12732,0.11351
12.718,0.16644,0.19975,-0.12579,0.15272
12.72,0.1672,0.20342,-0.12579,0.14356
12.722,0.16797,0.20703,-0.12579,0.13494
12.724,0.16797,0.20289,-0.12579,0.12685
12.726,0.16874,0.2065,-0.12579,0.11924
12.728,0.16874,0.20237,-0.12579,0.11208
12.73,0.1695,0.20599,-0.12425,0.15138
12.732,0.17027,0.20954,-0.12425,0.14229
12.734,0.17027,0.20535,-0.12425,0.13376
12.736,0.17104,0.20891,-0.12425,0.12573
12.738,0.17104,0.20473,-0.12425,0.11819
12.74,0.17181,0.20831,-0.12425,0.1111
12.742,0.17257,0.21181,-0.12272,0.15045
12.744,0.17257,0.20758,-0.12272,0.14142
12.746,0.17334,0.2111,-0.12272,0.13294
12.748,0.17334,0.20687,-0.12272,0.12496
12.75,0.17411,0.21041,-0.12272,0.11746
12.752,0.17487,0.21387,-0.12118,0.15643
12.754,0.17487,0.20959,-0.12118,0.14705
12.756,0.17564,0.21307,-0.12118,0.13823
12.758,0.17564,0.20881,-0.12118,0.12993
12.76,0.17641,0.2123,-0.12118,0.12214
12.762,0.17717,0.21572,-0.11965,0.16083
12.764,0.17717,0.21141,-0.11965,0.15118
12.766,0.17794,0.21485,-0.11965,0.14211
12.768,0.17794,0.21055,-0.11965,0.13358
12.77,0.17871,0.21401,-0.11965,0.12557
12.772,0.17948,0.2174,-0.11812,0.16405
12.774,0.17948,0.21306,-0.11812,0.15421
12.776,0.18024,0.21646,-0.11812,0.14496
12.778,0.18101,0.2198,-0.11812,0.13626
12.78,0.18101,0.21541,-0.11812,0.12808
12.782,0.18178,0.21877,-0.11812,0.1204
12.784,0.18178,0.21439,-0.11658,0.15919
12.786,0.18254,0.21778,-0.11658,0.14964
12.788,0.18331,0.22109,-0.11658,0.14066
12.79,0.18331,0.21667,-0.11658,0.13222
12.792,0.18408,0.22001,-0.11658,0.12429
12.794,0.18408,0.21561,-0.11505,0.16285
12.796,0.18484,0.21896,-0.11505,0.15308
12.798,0.18561,0.22225,-0.11505,0.1439
12.8,0.18561,0.21781,-0.11505,0.13526
12.802,0.18638,0.22112,-0.11505,0.12715
12.804,0.18638,0.2167,-0.11351,0.16554
12.806,0.18715,0.22004,-0.11351,0.15561
12.808,0.18791,0.22331,-0.11351,0.14627
12.81,0.18791,0.21884,-0.11351,0.13749
12.812,0.18868,0.22213,-0.11351,0.12924
12.814,0.18945,0.22536,-0.11198,0.16751
12.816,0.18945,0.22085,-0.11198,0.15746
12.818,0.19021,0.22411,-0.11198,0.14801
12.82,0.19098,0.22729,-0.11198,0.13913
12.822,0.19098,0.22275,-0.11198,0.13078
12.824,0.19175,0.22596,-0.11045,0.16895
12.826,0.19175,0.22144,-0.11045,0.15882
12.828,0.19251,0.22468,-0.11045,0.14929
12.83,0.19328,0.22786,-0.11045,0.14033
12.832,0.19328,0.2233,-0.10891,0.17793
12.834,0.19405,0.22651,-0.10891,0.16725
12.836,0.19482,0.22965,-0.10891,0.15722
12.838,0.19482,0.22505,-0.10891,0.14779
12.84,0.19558,0.22822,-0.10891,0.13892
12.842,0.19635,0.23133,-0.10738,0.1766
12.844,0.19635,0.2267,-0.10738,0.16601
12.846,0.19712,0.22984,-0.10738,0.15605
12.848,0.19788,0.23291,-0.10738,0.14668
12.85,0.19788,0.22825,-0.10738,0.13788
12.852,0.19865,0.23136,-0.10584,0.17563
12.854,0.19865,0.22673,-0.10584,0.16509
12.856,0.19942,0.22987,-0.10584,0.15519
12.858,0.20018,0.23294,-0.10584,0.14587
12.86,0.20018,0.22828,-0.10584,0.13712
12.862,0.20095,0.23138,-0.10584,0.12889
12.864,0.20172,0.23443,-0.10431,0.16718
12.866,0.20172,0.22974,-0.10431,0.15715
12.868,0.20249,0.23281,-0.10431,0.14772
12.87,0.20325,0.23583,-0.10431,0.13886
12.872,0.20325,0.23111,-0.10278,0.17655
12.874,0.20402,0.23416,-0.10278,0.16595
12.876,0.20479,0.23714,-0.10278,0.156
12.878,0.20479,0.2324,-0.10278,0.14664
12.88,0.20555,0.23542,-0.10278,0.13784
12.882,0.20632,0.23838,-0.10124,0.17559
12.884,0.20632,0.23362,-0.10124,0.16505
12.886,0.20709,0.23661,-0.10124,0.15515
12.888,0.20709,0.23188,-0.10124,0.14584
12.89,0.20785,0.23491,-0.10124,0.13709
12.892,0.20862,0.23789,-0.099709,0.17488
12.894,0.20939,0.2408,-0.099709,0.16439
12.896,0.20939,0.23598,-0.099709,0.15453
12.898,0.21016,0.23893,-0.099709,0.14526
12.9,0.21016,0.23415,-0.098175,0.18256
12.902,0.21092,0.23714,-0.098175,0.17161
12.904,0.21169,0.24007,-0.098175,0.16131
12.906,0.21246,0.24294,-0.098175,0.15163
12.908,0.21246,0.23808,-0.098175,0.14253
12.91,0.21322,0.24099,-0.098175,0.13398
12.912,0.21322,0.23617,-0.096641,0.17196
12.914,0.21399,0.23911,-0.096641,0.16164
12.916,0.21476,0.242,-0.096641,0.15195
12.918,0.21552,0.24483,-0.096641,0.14283
12.92,0.21552,0.23993,-0.096641,0.13426
12.922,0.21629,0.2428,-0.095107,0.17222
12.924,0.21706,0.24562,-0.095107,0.16189
12.926,0.21706,0.24071,-0.095107,0.15218
12.928,0.21783,0.24356,-0.095107,0.14305
12.93,0.21859,0.24636,-0.095107,0.13446
12.932,0.21859,0.24143,-0.093573,0.17241
12.934,0.21936,0.24427,-0.093573,0.16207
12.936,0.22013,0.24706,-0.093573,0.15235
12.938,0.22013,0.24212,-0.093573,0.1432
12.94,0.22089,0.24495,-0.093573,0.13461
12.942,0.22166,0.24772,-0.092039,0.17256
12.944,0.22166,0.24276,-0.092039,0.1622
12.946,0.22243,0.24558,-0.092039,0.15247
12.948,0.22319,0.24834,-0.092039,0.14332
12.95,0.22396,0.25104,-0.092039,0.13472
12.952,0.22396,0.24602,-0.092039,0.12664
12.954,0.22473,0.24877,-0.090505,0.16506
12.956,0.22473,0.24379,-0.090505,0.15516
12.958,0.2255,0.24659,-0.090505,0.14585
12.96,0.22626,0.24932,-0.090505,0.1371
12.962,0.22703,0.25201,-0.090505,0.12887
12.964,0.22703,0.24697,-0.090505,0.12114
12.966,0.2278,0.2497,-0.088971,0.15989
12.968,0.22856,0.25237,-0.088971,0.1503
12.97,0.22856,0.24733,-0.088971,0.14128
12.972,0.22933,0.25005,-0.088971,0.1328
12.974,0.2301,0.25272,-0.088971,0.12483
12.976,0.2301,0.24766,-0.087437,0.16336
12.978,0.23086,0.25038,-0.087437,0.15356
12.98,0.23163,0.25304,-0.087437,0.14435
12.982,0.23163,0.24798,-0.087437,0.13569
12.984,0.2324,0.25069,-0.087437,0.12755
12.986,0.23317,0.25335,-0.087437,0.11989
12.988,0.23393,0.25595,-0.087437,0.1127
12.99,0.23393,0.25083,-0.085903,0.15196
12.992,0.2347,0.25349,-0.085903,0.14284
12.994,0.23547,0.25609,-0.085903,0.13427
12.996,0.23547,0.25096,-0.085903,0.12621
12.998,0.23623,0.25361,-0.085903,0.11864
13,0.237,0.25621,-0.084369,0.15754
13.002,0.23777,0.25876,-0.084369,0.14809
13.004,0.23777,0.25358,-0.084369,0.1392
13.006,0.23853,0.25618,-0.084369,0.13085
13.008,0.2393,0.25873,-0.084369,0.123
13.01,0.2393,0.25355,-0.084369,0.11562
13.012,0.24007,0.25615,-0.082835,0.1547
13.014,0.24083,0.2587,-0.082835,0.14542
13.016,0.2416,0.26119,-0.082835,0.13669
13.018,0.2416,0.25597,-0.082835,0.12849
13.02,0.24237,0.25852,-0.082835,0.12078
13.022,0.24314,0.26102,-0.082835,0.11354
13.024,0.24314,0.2558,-0.081301,0.15274
13.026,0.2439,0.25835,-0.081301,0.14358
13.028,0.24467,0.26086,-0.081301,0.13496
13.03,0.24544,0.26331,-0.081301,0.12687
13.032,0.24544,0.25804,-0.081301,0.11925
13.034,0.2462,0.26055,-0.081301,0.1121
13.036,0.24697,0.26301,-0.081301,0.10537
13.038,0.24697,0.25775,-0.079767,0.14507
13.04,0.24774,0.26027,-0.079767,0.13637
13.042,0.2485,0.26273,-0.079767,0.12818
13.044,0.24927,0.26515,-0.079767,0.12049
13.046,0.24927,0.25984,-0.079767,0.11326
13.048,0.25004,0.26232,-0.079767,0.10647
13.05,0.25081,0.26474,-0.079767,0.10008
13.052,0.25081,0.25944,-0.078233,0.14009
13.054,0.25157,0.26193,-0.078233,0.13169
13.056,0.25234,0.26436,-0.078233,0.12379
13.058,0.25311,0.26674,-0.078233,0.11636
13.06,0.25311,0.26141,-0.078233,0.10938
13.062,0.25387,0.26385,-0.078233,0.10282
13.064,0.25464,0.26624,-0.078233,0.096647
13.066,0.25541,0.26859,-0.076699,0.13687
13.068,0.25541,0.26321,-0.076699,0.12866
13.07,0.25617,0.26562,-0.076699,0.12094
13.072,0.25694,0.26798,-0.076699,0.11368
13.074,0.25771,0.27029,-0.076699,0.10686
13.076,0.25771,0.26488,-0.076699,0.10045
13.078,0.25848,0.26725,-0.076699,0.094421
13.08,0.25924,0.26958,-0.075165,0.13477
13.082,0.25924,0.26419,-0.075165,0.12669
13.084,0.26001,0.26657,-0.075165,0.11909
13.086,0.26078,0.26891,-0.075165,0.11194
13.088,0.26154,0.2712,-0.075165,0.10523
13.09,0.26231,0.27345,-0.075165,0.098912
13.092,0.26231,0.26798,-0.075165,0.092977
13.094,0.26308,0.27029,-0.073631,0.13342
13.096,0.26384,0.27255,-0.073631,0.12541
13.098,0.26384,0.2671,-0.073631,0.11789
13.1,0.26461,0.26943,-0.073631,0.11081
13.102,0.26538,0.27171,-0.073631,0.10417
13.104,0.26615,0.27395,-0.073631,0.097916
13.106,0.26615,0.26847,-0.073631,0.092041
13.108,0.26691,0.27077,-0.073631,0.086519
13.11,0.26768,0.27302,-0.072097,0.12735
13.112,0.26845,0.27523,-0.072097,0.11971
13.114,0.26845,0.26973,-0.072097,0.11252
13.116,0.26921,0.272,-0.072097,0.10577
13.118,0.26998,0.27423,-0.072097,0.099426
13.12,0.27075,0.27642,-0.072097,0.09346
13.122,0.27075,0.27089,-0.072097,0.087853
13.124,0.27151,0.27314,-0.072097,0.082582
13.126,0.27228,0.27535,-0.070563,0.12365
13.128,0.27305,0.27751,-0.070563,0.11623
